"File Path: S:\Durabler\Certificates\Testdataexport\DAF431 C1-1 08-21-25 15 28 22 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E 399 KIC 7"
"Test Run: DAF431 C1-1"
"Date: 8/12/2025 10:06:42 AM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Time "
"mm","mm","kN","sec"
"0.674659968353808","4.1543236002326","175.139234375","10104.95703125"
"0.674943206831813","4.15749242529273","175.214234375","10105.0078125"
"0.67555473651737","4.16022213175893","175.283828125","10105.0576171875"
"0.675558345392346","4.16304683312774","175.35965625","10105.107421875"
"0.676094030495733","4.16415138170123","175.438375","10105.1572265625"
"0.676237803418189","4.16678003966808","175.5116875","10105.20703125"
"0.67664694506675","4.16954047977924","175.590859375","10105.2578125"
"0.676943804137409","4.1722534224391","175.660125","10105.3076171875"
"0.677404401358217","4.17503388598561","175.744609375","10105.357421875"
"0.677578209433705","4.17719781398773","175.821421875","10105.4072265625"
"0.678039563354105","4.17955266311765","175.885859375","10105.45703125"
"0.678335665725172","4.18261531740427","175.960125","10105.5068359375"
"0.678776239510626","4.18501393869519","176.0426875","10105.556640625"
"0.679217569995672","4.1888440027833","176.105640625","10105.607421875"
"0.67943288013339","4.19112062081695","176.1913125","10105.6572265625"
"0.679736840538681","4.19346103444695","176.254359375","10105.70703125"
"0.680408498737961","4.19597467407584","176.349359375","10105.7568359375"
"0.680309778545052","4.1972785256803","176.40675","10105.806640625"
"0.681028584949672","4.20079473406076","176.468","10105.857421875"
"0.681020726915449","4.20258147642016","176.568015625","10105.9072265625"
"0.681446341332048","4.20512910932302","176.643640625","10105.95703125"
"0.681759614963084","4.20801667496562","176.703515625","10106.0068359375"
"0.682095065712929","4.21077618375421","176.783375","10106.056640625"
"0.682643672917038","4.21197852119803","176.860234375","10106.1064453125"
"0.682873942423612","4.21587144955993","176.92559375","10106.15625"
"0.683002697769552","4.21726750209928","176.99646875","10106.20703125"
"0.683437567204237","4.22065705060959","177.07928125","10106.2568359375"
"0.683708640281111","4.22249967232347","177.1564375","10106.306640625"
"0.684454687871039","4.22632461413741","177.233390625","10106.3564453125"
"0.684511906001717","4.22805128619075","177.3129375","10106.40625"
"0.684829486999661","4.22977283596992","177.38565625","10106.45703125"
"0.68516208557412","4.23157354816794","177.463875","10106.5068359375"
"0.685353064909577","4.23467252403498","177.528375","10106.556640625"
"0.685742881614715","4.23791352659464","177.608828125","10106.6064453125"
"0.686261395458132","4.23890259116888","177.672078125","10106.65625"
"0.686648359987885","4.24302415922284","177.753953125","10106.7060546875"
"0.686967396177351","4.24632057547569","177.826484375","10106.755859375"
"0.687073217704892","4.24824096262455","177.899875","10106.806640625"
"0.687594641931355","4.25034668296576","177.9823125","10106.8564453125"
"0.688131782226264","4.25212923437357","178.060171875","10106.90625"
"0.688181142322719","4.25507547333837","178.129375","10106.9560546875"
"0.68852020194754","4.25739819183946","178.214515625","10107.005859375"
"0.68904593354091","4.26148530095816","178.28290625","10107.056640625"
"0.689168926328421","4.26276819780469","178.361734375","10107.1064453125"
"0.689786917064339","4.26576007157564","178.442359375","10107.15625"
"0.69003866519779","4.26845951005816","178.5015625","10107.2060546875"
"0.690243265125901","4.27059410139918","178.57821875","10107.255859375"
"0.690701010171324","4.27342811599374","178.650359375","10107.3056640625"
"0.690861197654158","4.27569076418877","178.734921875","10107.35546875"
"0.69141696440056","4.27865236997604","178.806","10107.40625"
"0.69146347232163","4.2810314334929","178.874921875","10107.4560546875"
"0.691793218720704","4.28323680534959","178.950765625","10107.505859375"
"0.692593574058264","4.28621051833034","179.0486875","10107.5556640625"
"0.69249200168997","4.28811553865671","179.1156875","10107.60546875"
"0.693240144755691","4.29125409573317","179.18625","10107.65625"
"0.693476176820695","4.29214630275965","179.268359375","10107.7060546875"
"0.693842419423163","4.29624691605568","179.333890625","10107.755859375"
"0.693990441504866","4.29867766797543","179.39628125","10107.8056640625"
"0.694406742695719","4.30133659392595","179.475578125","10107.85546875"
"0.694672809913754","4.30361274629831","179.552015625","10107.9052734375"
"0.695264316163957","4.30613523349166","179.623828125","10107.955078125"
"0.695427414029837","4.30883653461933","179.71271875","10108.005859375"
"0.695866590831429","4.31114854291081","179.784359375","10108.0556640625"
"0.696075439918786","4.31380048394203","179.8643125","10108.10546875"
"0.696400180459023","4.31601144373417","179.935875","10108.1552734375"
"0.696761358994991","4.31968737393618","180.0169375","10108.205078125"
"0.697171199135482","4.32121986523271","180.0815625","10108.255859375"
"0.69741508923471","4.3233260512352","180.1465","10108.3056640625"
"0.697941519320011","4.32647159323096","180.21721875","10108.35546875"
"0.698160438332707","4.32865740731359","180.303296875","10108.4052734375"
"0.698645366355777","4.33121714740992","180.381828125","10108.455078125"
"0.698618881870061","4.33465652167797","180.449765625","10108.5048828125"
"0.699188211001456","4.33625932782888","180.5314375","10108.5546875"
"0.699428550433367","4.33879159390926","180.6124375","10108.60546875"
"0.700029369909316","4.34261607006192","180.6788125","10108.6552734375"
"0.700199627317488","4.34418581426144","180.751234375","10108.705078125"
"0.700497126672417","4.34680469334126","180.83696875","10108.7548828125"
"0.700711039826274","4.34994418174028","180.920671875","10108.8046875"
"0.701544980984181","4.35142684727907","180.97015625","10108.85546875"
"0.701563607435673","4.35435259714723","181.058515625","10108.9052734375"
"0.70206425152719","4.35721129179001","181.14359375","10108.955078125"
"0.702360412105918","4.35995636507869","181.20725","10109.0048828125"
"0.702596444170922","4.36219433322549","181.27740625","10109.0546875"
"0.702914025168866","4.3645198456943","181.346265625","10109.1044921875"
"0.703574914950877","4.36672242358327","181.445375","10109.154296875"
"0.703530560713261","4.36981301754713","181.512265625","10109.205078125"
"0.704252219293267","4.37192292883992","181.58709375","10109.2548828125"
"0.70430658524856","4.37533855438232","181.6565","10109.3046875"
"0.704829464666545","4.37686545774341","181.7265625","10109.3544921875"
"0.704997568391263","4.38027828931808","181.80284375","10109.404296875"
"0.705493206623942","4.38250787556171","181.898765625","10109.455078125"
"0.705798622220755","4.38407436013222","181.969859375","10109.5048828125"
"0.706011080183089","4.38780337572098","182.0500625","10109.5546875"
"0.706304330378771","4.39021503552794","182.100140625","10109.6044921875"
"0.706920865923166","4.39262157306075","182.18375","10109.654296875"
"0.70698163472116","4.39414195716381","182.25003125","10109.7041015625"
"0.707598228473216","4.39707469195127","182.337625","10109.75390625"
"0.707650440745056","4.39950451254845","182.421546875","10109.8046875"
"0.708071689587086","4.40322607755661","182.48346875","10109.8544921875"
"0.708485837094486","4.40596276894212","182.553921875","10109.904296875"
"0.708685372956097","4.40809316933155","182.638140625","10109.9541015625"
"0.709070183802396","4.41068504005671","182.692375","10110.00390625"
"0.709473621100187","4.41259564831853","182.78778125","10110.0546875"
"0.709716812707484","4.41403919830918","182.8538125","10110.1044921875"
"0.71031047264114","4.41778218373656","182.92809375","10110.154296875"
"0.71070744888857","4.421875346452","183.0208125","10110.2041015625"
"0.710856926161796","4.4228071346879","183.081984375","10110.25390625"
"0.711444881744683","4.42675221711397","183.15896875","10110.3037109375"
"0.71154854958877","4.42694174125791","183.228125","10110.353515625"
"0.712005596142262","4.43041790276766","183.293328125","10110.404296875"
"0.712446926627308","4.43445239216089","183.3759375","10110.4541015625"
"0.712665088940412","4.43649524822831","183.45178125","10110.50390625"
"0.713123532477766","4.43896697834134","183.516109375","10110.5537109375"
"0.713390356395394","4.44070948287845","183.610640625","10110.603515625"
"0.713823770638555","4.44334698840976","183.681953125","10110.654296875"
"0.714190013241023","4.44576842710376","183.764","10110.7041015625"
"0.714042689651251","4.4486578553915","183.83278125","10110.75390625"
"0.714888796210289","4.45045437663794","183.89771875","10110.8037109375"
"0.714829424396157","4.45417920127511","183.988734375","10110.853515625"
"0.715381640475243","4.45626024156809","184.06384375","10110.9033203125"
"0.715961679816246","4.4587068259716","184.125","10110.953125"
"0.716199865564704","4.46132011711597","184.21165625","10111.00390625"
"0.716417329385877","4.46349289268255","184.26690625","10111.0537109375"
"0.716899405233562","4.46692621335387","184.350859375","10111.103515625"
"0.717104645445943","4.46926383301616","184.419859375","10111.1533203125"
"0.717781309504062","4.47056721895933","184.509125","10111.203125"
"0.717752671334893","4.47403267025948","184.5839375","10111.25390625"
"0.718303432222456","4.47627669200301","184.654796875","10111.3037109375"
"0.718487950507551","4.47896169498563","184.73196875","10111.353515625"
"0.718752620741725","4.48129698634148","184.8020625","10111.4033203125"
"0.71924040094018","4.48472891002893","184.878046875","10111.453125"
"0.719728937838227","4.48667071759701","184.9485625","10111.5029296875"
"0.719954259693623","4.48961509391665","185.030671875","10111.552734375"
"0.720574404112995","4.49259579181671","185.102671875","10111.603515625"
"0.720541458576918","4.49351128190756","185.171125","10111.6533203125"
"0.72106288280338","4.49711875990033","185.248328125","10111.703125"
"0.721398333553225","4.4997725635767","185.33553125","10111.7529296875"
"0.721686577890068","4.50194301083684","185.407234375","10111.802734375"
"0.722152239177376","4.50489949434996","185.481953125","10111.853515625"
"0.722473370842636","4.50799148529768","185.56171875","10111.9033203125"
"0.722623604815453","4.50963107869029","185.6351875","10111.953125"
"0.723331002518535","4.51210653409362","185.70934375","10112.0029296875"
"0.723526231013238","4.51403250917792","185.789703125","10112.052734375"
"0.72397687472403","4.51728282496333","185.841890625","10112.1025390625"
"0.723913894034922","4.52039856463671","185.913734375","10112.15234375"
"0.724656332749873","4.52230172231793","186.005625","10112.203125"
"0.724949582945555","4.52439486980438","186.081484375","10112.2529296875"
"0.725223566405475","4.52716648578644","186.149703125","10112.302734375"
"0.725625490304083","4.53077582642436","186.235109375","10112.3525390625"
"0.726094702258706","4.53365268185735","186.29975","10112.40234375"
"0.726185564417392","4.53461706638336","186.383890625","10112.453125"
"0.726802099961787","4.53711207956076","186.45565625","10112.5029296875"
"0.727018108591437","4.54020360484719","186.53246875","10112.552734375"
"0.72726490907371","4.54281503334641","186.591828125","10112.6025390625"
"0.727814913261682","4.54520620405674","186.671984375","10112.65234375"
"0.728103157598525","4.54758666455746","186.7534375","10112.7021484375"
"0.728506536688656","4.55060554668307","186.817546875","10112.751953125"
"0.72870182339102","4.5534847304225","186.900125","10112.802734375"
"0.729097344446927","4.55739162862301","186.973015625","10112.8525390625"
"0.729738210793585","4.5598279684782","187.04125","10112.90234375"
"0.72981690755114","4.5613432303071","187.12903125","10112.9521484375"
"0.730311847291887","4.56262193620205","187.193734375","10113.001953125"
"0.7306465995498","4.56556305289268","187.27234375","10113.052734375"
"0.73090911610052","4.56921476870775","187.34840625","10113.1025390625"
"0.731487758457661","4.57132747396827","187.4196875","10113.15234375"
"0.731720181647688","4.57404926419258","187.503234375","10113.2021484375"
"0.732096435967833","4.57633007317781","187.566609375","10113.251953125"
"0.732722983229905","4.57897549495101","187.6435625","10113.3017578125"
"0.732901098672301","4.58055129274726","187.721390625","10113.3515625"
"0.733185792341828","4.58386866375804","187.7935","10113.40234375"
"0.733622058760375","4.58618346601725","187.878609375","10113.4521484375"
"0.733843829948455","4.58869524300098","187.9485625","10113.501953125"
"0.73443102883175","4.59147850051522","188.02621875","10113.5517578125"
"0.734925270080566","4.59417514503002","188.1109375","10113.6015625"
"0.73503830935806","4.59668645635247","188.17934375","10113.65234375"
"0.735567591618747","4.59962850436568","188.255328125","10113.7021484375"
"0.735707057174295","4.60131280124187","188.326546875","10113.751953125"
"0.736161251552403","4.60410863161087","188.3694375","10113.8017578125"
"0.73637580499053","4.60785254836082","188.472359375","10113.8515625"
"0.736857182346284","4.60949679836631","188.53975","10113.9013671875"
"0.737126800231636","4.61263209581375","188.627890625","10113.951171875"
"0.737568130716681","4.61519090458751","188.70090625","10114.001953125"
"0.737789843697101","4.6181152574718","188.76790625","10114.0517578125"
"0.738406437449157","4.6196305193007","188.85659375","10114.1015625"
"0.738605274818838","4.62237093597651","188.934671875","10114.1513671875"
"0.7391266990453","4.62537398561835","188.9925","10114.201171875"
"0.739320530556142","4.62756725028157","189.060921875","10114.251953125"
"0.73982763569802","4.63063735514879","189.15428125","10114.3017578125"
"0.739999988581985","4.6326844021678","189.228046875","10114.3515625"
"0.740375544410199","4.63545881211758","189.29209375","10114.4013671875"
"0.740736722946167","4.63812472298741","189.3698125","10114.451171875"
"0.741077878046781","4.64018480852246","189.453703125","10114.5009765625"
"0.741140102036297","4.64279670268297","189.526609375","10114.55078125"
"0.741964089684188","4.64547891169786","189.605484375","10114.6015625"
"0.741907570045441","4.64914413169026","189.671703125","10114.6513671875"
"0.74251985643059","4.65141655877233","189.744359375","10114.701171875"
"0.742773059755564","4.6529290266335","189.827078125","10114.7509765625"
"0.742979755159467","4.65610530227423","189.89359375","10114.80078125"
"0.743445416446775","4.65862918645144","189.9615","10114.8515625"
"0.744096993003041","4.66154562309384","190.041109375","10114.9013671875"
"0.744215736631304","4.66436240822077","190.120015625","10114.951171875"
"0.744731398299336","4.66536078602076","190.191234375","10115.0009765625"
"0.744941004086286","4.66858921572566","190.270625","10115.05078125"
"0.745654804632068","4.67073544859886","190.353640625","10115.1005859375"
"0.745704164728522","4.67389216646552","190.42221875","10115.150390625"
"0.746135483495891","4.67525469139218","190.496109375","10115.201171875"
"0.746445904951543","4.67853108420968","190.576046875","10115.2509765625"
"0.746656151022762","4.68063866719604","190.640734375","10115.30078125"
"0.747201906051487","4.68331854790449","190.722125","10115.3505859375"
"0.747560989111662","4.68618934974074","190.789765625","10115.400390625"
"0.74785778997466","4.68869879841805","190.863890625","10115.451171875"
"0.748522987123579","4.6912794932723","190.93846875","10115.5009765625"
"0.74872758705169","4.69415262341499","191.022171875","10115.55078125"
"0.748997204937041","4.6966876834631","191.08821875","10115.6005859375"
"0.749374157749116","4.69999853521585","191.1719375","10115.650390625"
"0.749728176742792","4.70285210758448","191.2511875","10115.7001953125"
"0.750022183638066","4.70414152368903","191.32","10115.75"
"0.750663748476654","4.7075804322958","191.4091875","10115.80078125"
"0.750727427657694","4.7095799818635","191.4764375","10115.8505859375"
"0.751317478716373","4.71219792962074","191.538890625","10115.900390625"
"0.751441228203475","4.71461564302444","191.6196875","10115.9501953125"
"0.751838204450905","4.71719866618514","191.690828125","10116"
"0.7524075335823","4.7195190563798","191.766015625","10116.05078125"
"0.752749445382506","4.72278520464897","191.842359375","10116.1005859375"
"0.752975465729833","4.7245342284441","191.910640625","10116.150390625"
"0.753412488847971","4.72751446068287","191.998359375","10116.2001953125"
"0.753637054003775","4.73034009337425","192.069953125","10116.25"
"0.754247885197401","4.73297946155071","192.148546875","10116.2998046875"
"0.754297245293856","4.73598157986999","192.223078125","10116.349609375"
"0.754874490667135","4.73891152068973","192.30134375","10116.400390625"
"0.755190616473556","4.74082678556442","192.382296875","10116.4501953125"
"0.755415938328952","4.74308338016272","192.43334375","10116.5"
"0.755921588279307","4.74524172022939","192.528125","10116.5498046875"
"0.756139750592411","4.74660098552704","192.61240625","10116.599609375"
"0.756752036977559","4.75099124014378","192.677921875","10116.650390625"
"0.757203320972621","4.75387647747993","192.75609375","10116.7001953125"
"0.757212634198368","4.7562038525939","192.8208125","10116.75"
"0.757670379243791","4.75943181663752","192.889453125","10116.7998046875"
"0.75792073039338","4.76176990196109","192.979921875","10116.849609375"
"0.758311245590448","4.76268818601966","193.061921875","10116.8994140625"
"0.758869864512235","4.76638693362474","193.12390625","10116.94921875"
"0.759051588829607","4.76799206808209","193.197484375","10117"
"0.759604445192963","4.77162329480052","193.28615625","10117.0498046875"
"0.759972084779292","4.77346498519182","193.341171875","10117.099609375"
"0.760202412493527","4.77684987708926","193.4280625","10117.1494140625"
"0.760755327064544","4.77966293692589","193.501625","10117.19921875"
"0.761034258175641","4.78307204321027","193.571640625","10117.25"
"0.761311792302877","4.78559825569391","193.655296875","10117.2998046875"
"0.761878967750818","4.78772772476077","193.73303125","10117.349609375"
"0.762013427447528","4.79059480130672","193.809484375","10117.3994140625"
"0.762483337894082","4.79194242507219","193.88521875","10117.44921875"
"0.762564188335091","4.79481182992458","193.947890625","10117.4990234375"
"0.763009767979383","4.79796389117837","194.0223125","10117.548828125"
"0.763453950639814","4.80025308206677","194.10259375","10117.599609375"
"0.763858784921467","4.80232760310173","194.167625","10117.6494140625"
